#unit	member	kind	digest
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#analyzeWoven()	def	688e9a2b0d3e9413
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#analyzeWren()	def	633c0cc2cc6e365b
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#analyzeWrenOriginal()	def	a8655111d92f94ea
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#clearPalette	val	e8f37d5c46de2431
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#closeStream	val	825c83221ceaac84
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#colorDepth	val	79d4e47d3840a4ea
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#colorTab	val	dfc89012bf2e062f
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#delay	val	03318c2f7b75df2f
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#dispose	val	e81ce3b1aa04f0c8
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherAlgorithm	val	53e7317685759995
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherAlgorithm()	def	70eab18ff91dde67
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherAlgorithm_=(DitherAlgorithm)	def	4f2f1732439df7c6
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherStrength	val	6d18102138993aab
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherStrength()	def	b84c6bd3a2c02a5c
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#ditherStrength_=(float)	def	138763e9a946de4d
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#fastAnalysis	val	2ed24be573a72eb2
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#finish()	def	333091b586f6cfd2
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#firstFrame	val	1ee8e9c839f5e61f
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#flipY	val	467e151db452defb
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#flipY()	def	b39b8dac1ecd905d
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#flipY_=(boolean)	def	52ff285b07c3a5d2
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#getImagePixels()	def	3c2725d0fe9a2d70
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#height	val	59842463f40dd936
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#image	val	216c4b5a5a29d8e0
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#indexedPixels	val	1cf2c4389c9cd60d
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#isFastAnalysis()	def	b8ef0bb27868c08c
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#out	val	47cfe68c1f43b76e
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#palSize	val	282d4bba2253f60b
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#palette	val	f7a3d6cdf3d77679
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#palette()	def	6fe59203bf8f420b
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#palette_=(PaletteReducer)	def	c30e74b35a7af189
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#repeat	val	5aac3f2070fa0519
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#seq	val	26c371fb8366fbaf
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setDelay(int)	def	9b493aaa4c07be3c
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setDispose(int)	def	3f32c26295444016
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setFastAnalysis(boolean)	def	87409c08cba2a45f
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setFrameRate(float)	def	3475b5b95567c62e
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setPosition(int,int)	def	254c837c77b0090a
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setRepeat(int)	def	4c7e2791eab4a361
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#setSize(int,int)	def	c6bd5dd571deeb11
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#sizeSet	val	93e5198f3d818cf1
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#start(OutputStream)	def	3cba797c3fb5c9e3
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#started	val	c92390c6ea6ff93a
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#transIndex	val	28842bf0c6127b17
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#usedEntry	val	5d7d8fe89b9bb056
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#width	val	93c8440defc4ffb8
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#write(FileHandle,DynamicArray<Pixmap>)	def	8da0b94027b30dc3
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#write(FileHandle,DynamicArray<Pixmap>,int)	def	2978a7e52625ba8a
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#write(OutputStream,DynamicArray<Pixmap>,int)	def	188dd736dba98db8
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeGraphicCtrlExt()	def	61af8d872f8d1a16
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeImageDesc()	def	da11a964af49ec5f
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeLSD()	def	743e5564179a6d23
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeNetscapeExt()	def	5d1ba81ad21e7cab
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writePalette()	def	d1df7c05019dc5e0
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writePixels()	def	05d141e0ad9c07e1
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeShort(int)	def	5b82e4b097279141
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#writeString(String)	def	28e2826aa16274f6
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#x	val	f8caaa91ba85bcf1
sge.anim8.AnimatedGif	sge.anim8.AnimatedGif#y	val	28e8082d792f06ac
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG	class	07065d26e12df5d5
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#<init>(Sge)	ctor	a24d3cab5fc0161e
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#<stmt1>	stmt	75d72649c1a9f8e4
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#<stmt2>	stmt	892718451a90edbd
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#COLOR_ARGB	val	6f2ac88c961f3c52
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#COMPRESSION_DEFLATE	val	4cfa83eab64f15e4
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#FILTER_NONE	val	5692708521525b2a
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#IDAT	val	b0e672c23e4c0855
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#IEND	val	b876a5cf155dbe0c
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#IHDR	val	69c0c3bc0303a7cd
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#INTERLACE_NONE	val	4a6352b7fd983aac
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#SIGNATURE	val	3f9a8ce21da39b90
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#acTL	val	0b669a60cdbe9ffd
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#buffer	val	6d73b9f8b7fc4a77
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#close()	def	667d8134a880a0d5
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#curLineBytes	val	d2241979ed187537
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#deflater	val	c30e9487ce36783f
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#fcTL	val	b18bb9c3c27a0b14
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#fdAT	val	b6c76c06dfcf54fc
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#flipY	val	c35d6d0a77ec23d4
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#setCompression(int)	def	4878f422da7f1dff
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#setFlipY(boolean)	def	cd42e58a6b7a5a73
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#write(FileHandle,DynamicArray<Pixmap>)	def	94db0bcd6b64e1a0
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#write(FileHandle,DynamicArray<Pixmap>,int)	def	97a51ee37e9accf7
sge.anim8.AnimatedPNG	sge.anim8.AnimatedPNG#write(OutputStream,DynamicArray<Pixmap>,int)	def	fcf1e291bc4f6abe
sge.anim8.AnimationWriter	sge.anim8.AnimationWriter	class	0adc287118a74902
sge.anim8.AnimationWriter	sge.anim8.AnimationWriter#write(FileHandle,DynamicArray<Pixmap>)	def	1059f1acb1dfe93d
sge.anim8.AnimationWriter	sge.anim8.AnimationWriter#write(FileHandle,DynamicArray<Pixmap>,int)	def	e5738ed70e98ba58
sge.anim8.AnimationWriter	sge.anim8.AnimationWriter#write(OutputStream,DynamicArray<Pixmap>,int)	def	1ca62d00c46bfd65
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer	class	7dbcb10f4d7336d3
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#<init>(int)	ctor	92a1d68296834208
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#<stmt1>	stmt	03894eafb5d12384
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#<stmt2>	stmt	3fa2026817a30db7
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#buffer	val	d4aa0760a813d6e2
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#crc	val	3f7c03e43ac66bfd
sge.anim8.ChunkBuffer	sge.anim8.ChunkBuffer#endChunk(DataOutputStream)	def	82d81555cdfb5dac
sge.anim8.ConstantData	sge.anim8.ConstantData	class	2cd1f78785a4d101
sge.anim8.ConstantData	sge.anim8.ConstantData#<clinit>	init	88e8225cfe97c6ea
sge.anim8.ConstantData	sge.anim8.ConstantData#<clinit>	init	d7c85a4889d43adf
sge.anim8.ConstantData	sge.anim8.ConstantData#ENCODED_SNUGGLY	val	62d6455fc751e2c8
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE	val	3dfa7cfd755c40fb
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE_B	val	53a394867eb5a829
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE_C	val	511a4af35bff2fac
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS	val	ec6418bce9e10120
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_B	val	2cc058dd3a5edb86
sge.anim8.ConstantData	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_C	val	0bb4e65b02c91565
sge.anim8.Dithered	sge.anim8.Dithered	class	384080201dc9a193
sge.anim8.Dithered	sge.anim8.Dithered#ditherAlgorithm()	def	7d4b451ef857514f
sge.anim8.Dithered	sge.anim8.Dithered#ditherAlgorithm_=(DitherAlgorithm)	def	fde9e9d42d459929
sge.anim8.Dithered	sge.anim8.Dithered#palette()	def	8108c499873ddab6
sge.anim8.Dithered	sge.anim8.Dithered#palette_=(PaletteReducer)	def	8c633a3a8e321069
sge.anim8.Dithered	sge.anim8.Dithered$DitherAlgorithm	class	ef4bc2f58375a0cb
sge.anim8.Dithered	sge.anim8.Dithered$DitherAlgorithm#<stmt1>	stmt	56568ca4d7221d07
sge.anim8.Dithered	sge.anim8.Dithered$DitherAlgorithm#ALL	val	95ce17be32f3517d
sge.anim8.Dithered	sge.anim8.Dithered$DitherAlgorithm#legibleName	val	cc33b15676a89e9d
sge.anim8.Dithered	sge.anim8.Dithered$DitherAlgorithm#toString()	def	2143763935e0b953
sge.anim8.FastAPNG	sge.anim8.FastAPNG	class	f654c3bf14fefe02
sge.anim8.FastAPNG	sge.anim8.FastAPNG#<init>(Sge)	ctor	87f5dc2ce1f4fe2e
sge.anim8.FastAPNG	sge.anim8.FastAPNG#<init>(int,Sge)	ctor	fb58dc6bd1092a91
sge.anim8.FastGif	sge.anim8.FastGif	class	3d81892f134478bf
sge.anim8.FastGif	sge.anim8.FastGif#write(OutputStream,DynamicArray<Pixmap>,int)	def	8bd5347cdb026983
sge.anim8.FastPNG	sge.anim8.FastPNG	class	d2d0d32c298eba74
sge.anim8.FastPNG	sge.anim8.FastPNG#<init>(Sge)	ctor	81c3a97e4747ba1e
sge.anim8.FastPNG	sge.anim8.FastPNG#<stmt1>	stmt	75d72649c1a9f8e4
sge.anim8.FastPNG	sge.anim8.FastPNG#<stmt2>	stmt	8bf7641d4f4f2250
sge.anim8.FastPNG	sge.anim8.FastPNG#COLOR_ARGB	val	6f2ac88c961f3c52
sge.anim8.FastPNG	sge.anim8.FastPNG#COMPRESSION_DEFLATE	val	4cfa83eab64f15e4
sge.anim8.FastPNG	sge.anim8.FastPNG#FILTER_NONE	val	5692708521525b2a
sge.anim8.FastPNG	sge.anim8.FastPNG#IDAT	val	b0e672c23e4c0855
sge.anim8.FastPNG	sge.anim8.FastPNG#IEND	val	b876a5cf155dbe0c
sge.anim8.FastPNG	sge.anim8.FastPNG#IHDR	val	69c0c3bc0303a7cd
sge.anim8.FastPNG	sge.anim8.FastPNG#INTERLACE_NONE	val	4a6352b7fd983aac
sge.anim8.FastPNG	sge.anim8.FastPNG#SIGNATURE	val	3f9a8ce21da39b90
sge.anim8.FastPNG	sge.anim8.FastPNG#buffer	val	8ad23d26b5a4bc33
sge.anim8.FastPNG	sge.anim8.FastPNG#close()	def	4efe672f66858c81
sge.anim8.FastPNG	sge.anim8.FastPNG#curLineBytes	val	d2241979ed187537
sge.anim8.FastPNG	sge.anim8.FastPNG#deflater	val	c30e9487ce36783f
sge.anim8.FastPNG	sge.anim8.FastPNG#flipY	val	c35d6d0a77ec23d4
sge.anim8.FastPNG	sge.anim8.FastPNG#setCompression(int)	def	af192376b3ea60ae
sge.anim8.FastPNG	sge.anim8.FastPNG#setFlipY(boolean)	def	8f0d564fa8e04b14
sge.anim8.FastPNG	sge.anim8.FastPNG#write(FileHandle,Pixmap)	def	9cd8bd70d6064ca2
sge.anim8.FastPNG	sge.anim8.FastPNG#write(OutputStream,Pixmap)	def	80db07ca2c3ad4ce
sge.anim8.FastPNG8	sge.anim8.FastPNG8	class	47a3e42e59a0a5be
sge.anim8.FastPNG8	sge.anim8.FastPNG8#<init>(Sge)	ctor	f11c075fd722b596
sge.anim8.FastPNG8	sge.anim8.FastPNG8#<stmt1>	stmt	6bfbde55f443638b
sge.anim8.FastPNG8	sge.anim8.FastPNG8#write(OutputStream,DynamicArray<Pixmap>,int,boolean)	def	8d45b5441cccf5d7
sge.anim8.FastPNG8	sge.anim8.FastPNG8#write(OutputStream,Pixmap,boolean,boolean,int)	def	057a62990785d7b4
sge.anim8.FastPalette	sge.anim8.FastPalette	class	66eea9a09ce59339
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Array<Color>,Sge)	ctor	e117450773f8da77
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Array<Color>,int,Sge)	ctor	8def1caf884bcb9b
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Array<int>,Array<byte>,Sge)	ctor	2cf9c23065150ea4
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Array<int>,Sge)	ctor	84e231f9a9eddd33
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Array<int>,int,Sge)	ctor	023697e2060d098f
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(DynamicArray<Pixmap>,Sge)	ctor	1fcfa603e1d3bf4a
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Pixmap,Sge)	ctor	35392e23d09c7705
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Pixmap,double,Sge)	ctor	47532bc38510fa5c
sge.anim8.FastPalette	sge.anim8.FastPalette#<init>(Sge)	ctor	b5ce9188952b9b91
sge.anim8.FastPalette	sge.anim8.FastPalette#difference(int,int)	def	8b929591dda9d17e
sge.anim8.FastPalette	sge.anim8.FastPalette#difference(int,int,int,int)	def	753a4e8c162c3d10
sge.anim8.FastPalette	sge.anim8.FastPalette#difference(int,int,int,int,int,int)	def	e2393cfe41226431
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceAnalyzing(int,int)	def	1586d65fa159f673
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceAnalyzing(int,int,int,int)	def	62849b3f61c9b51e
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceAnalyzing(int,int,int,int,int,int)	def	8c8cfffdc4c64faf
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceHW(int,int)	def	eee1d3bae326d943
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceHW(int,int,int,int)	def	f72e36059a013933
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceHW(int,int,int,int,int,int)	def	ba3eab4402cb6aa8
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceMatch(int,int)	def	12db243b8884c534
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceMatch(int,int,int,int)	def	1dac13bf7be5935e
sge.anim8.FastPalette	sge.anim8.FastPalette#differenceMatch(int,int,int,int,int,int)	def	0afb5133703c19b7
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder	class	8c1a88dfb32eacbd
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#<stmt1>	stmt	35ec09562afb2f9c
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#<stmt2>	stmt	2ffb9137016e1f5b
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#<stmt3>	stmt	203b797874388bff
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#<stmt4>	stmt	c89e355e1078fe2c
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#BITS	val	bc5207f95b529b33
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#ClearCode	val	ddd94f4b64c96d4d
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#EOF	val	ea9a6662ba235412
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#EOFCode	val	514d0364f5357d04
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#HSIZE	val	584b6e8d442f1013
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#MAXCODE(int)	def	0bd941d535c6a72c
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#a_count	val	486ec5e20bbddea6
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#accum	val	ce58af5044b5a317
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#char_out(byte,OutputStream)	def	83c2834688f036c1
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#cl_block(OutputStream)	def	6214f2c29a602621
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#cl_hash(int)	def	ef0e0e684df285fd
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#clear_flg	val	95150931b0aaa369
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#codetab	val	4089fc583060f148
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#compress(int,OutputStream)	def	3a6a0cb9415bab6f
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#curPixel	val	4153ed895056796a
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#cur_accum	val	e9d297b392cd98f7
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#cur_bits	val	fbd3e71e55671d65
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#encode(OutputStream)	def	df80758cb5085675
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#flush_char(OutputStream)	def	5dbf2da20e40f4d3
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#free_ent	val	8d73a4e307cfae0b
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#g_init_bits	val	df578521bba29177
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#hsize	val	d98129d3f263edee
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#htab	val	72e7877b627c7757
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#imgH	val	15bac1f89182f01e
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#imgW	val	3dde51b9a5663e01
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#initCodeSize	val	706e80fa9c43abd3
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#masks	val	571dea80e8787539
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#maxbits	val	2b00bfc7e9eb94cc
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#maxcode	val	2d8e45de292f1f72
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#maxmaxcode	val	983762b266229c38
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#n_bits	val	5729eb256b0367d0
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#nextPixel()	def	ffa02f1d45013b5a
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#output(int,OutputStream)	def	45486b74f94f5046
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#pixArray	val	bfbfa7d4f4512f67
sge.anim8.LZWEncoder	sge.anim8.LZWEncoder#remaining	val	24792cf10c99dce9
sge.anim8.OtherMath	sge.anim8.OtherMath	class	d599e7ca7951e472
sge.anim8.OtherMath	sge.anim8.OtherMath#a0	val	59f2a2235e39ef4b
sge.anim8.OtherMath	sge.anim8.OtherMath#a0f	val	1061515a44cfb910
sge.anim8.OtherMath	sge.anim8.OtherMath#a1	val	1e0ee7d4d001f7f0
sge.anim8.OtherMath	sge.anim8.OtherMath#a1f	val	c2d9cdbe92a9cf16
sge.anim8.OtherMath	sge.anim8.OtherMath#a2	val	fd618de3e94ce8f6
sge.anim8.OtherMath	sge.anim8.OtherMath#a2f	val	bcbf1f9fb4d7d57b
sge.anim8.OtherMath	sge.anim8.OtherMath#asin(float)	def	23ffe9f2969bdf7e
sge.anim8.OtherMath	sge.anim8.OtherMath#atan2(float,float)	def	6a05ca75e77d1921
sge.anim8.OtherMath	sge.anim8.OtherMath#atanUnchecked(float)	def	df43d85eece62e37
sge.anim8.OtherMath	sge.anim8.OtherMath#b0	val	8856e0455a910860
sge.anim8.OtherMath	sge.anim8.OtherMath#b0f	val	b3f20e1f568965ef
sge.anim8.OtherMath	sge.anim8.OtherMath#b1	val	e3b8b8647dc5f8fe
sge.anim8.OtherMath	sge.anim8.OtherMath#b1f	val	0db912282d4c8ad2
sge.anim8.OtherMath	sge.anim8.OtherMath#barronSpline(float,float,float)	def	ba8cf4be82cf67c3
sge.anim8.OtherMath	sge.anim8.OtherMath#c0	val	57841cd0c0d6bc10
sge.anim8.OtherMath	sge.anim8.OtherMath#c0f	val	8b74a84952fa1634
sge.anim8.OtherMath	sge.anim8.OtherMath#c1	val	609ffab593904695
sge.anim8.OtherMath	sge.anim8.OtherMath#c1f	val	4d99d7db4cd5df0c
sge.anim8.OtherMath	sge.anim8.OtherMath#c2	val	bdacaac46e3f5dd0
sge.anim8.OtherMath	sge.anim8.OtherMath#c2f	val	60d704a907f10795
sge.anim8.OtherMath	sge.anim8.OtherMath#c3	val	cef5f0833c5f0f8b
sge.anim8.OtherMath	sge.anim8.OtherMath#c3f	val	95dba860134da7cc
sge.anim8.OtherMath	sge.anim8.OtherMath#cbrt(float)	def	97ed4435848e790f
sge.anim8.OtherMath	sge.anim8.OtherMath#cbrtPositive(float)	def	2a60c9c5d9829969
sge.anim8.OtherMath	sge.anim8.OtherMath#cbrtShape(float)	def	aec15100817c9c08
sge.anim8.OtherMath	sge.anim8.OtherMath#centralize(byte)	def	7a8489d6b2544f67
sge.anim8.OtherMath	sge.anim8.OtherMath#d0	val	dff7d6bb99bcd4c2
sge.anim8.OtherMath	sge.anim8.OtherMath#d0f	val	f26c3cfc216af02a
sge.anim8.OtherMath	sge.anim8.OtherMath#d1	val	d313da85353b0ff4
sge.anim8.OtherMath	sge.anim8.OtherMath#d1f	val	ae84e388da6ce3e3
sge.anim8.OtherMath	sge.anim8.OtherMath#logRough(float)	def	46b6a4ca9f6115a3
sge.anim8.OtherMath	sge.anim8.OtherMath#probit(double)	def	db358cdf8b1a9dc0
sge.anim8.OtherMath	sge.anim8.OtherMath#probitF(float)	def	a58bb3c22b465aa8
sge.anim8.OtherMath	sge.anim8.OtherMath#triangleWave(float)	def	cabe3fc22bc1470a
sge.anim8.OtherMath	sge.anim8.OtherMath#triangularRemap(float,float)	def	bf1d9a4aef9fb4b0
sge.anim8.OtherMath	sge.anim8.OtherMath$BiasGain	class	4871fe0dc7593afe
sge.anim8.OtherMath	sge.anim8.OtherMath$BiasGain#<init>()	ctor	469b07fb12adc6d9
